Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.document.fr.core.json	144369	-	0	0	0	0	0	0	29	92	0	0	0	0	0	0	0	3	0	0	234	710	0	1	0	14	0	2
fsh-generated/resources/ConceptMap-FRActLMCDAFHIR.json	10125	18	0	0	1	0	0	0	2	16319	0	0	0	0	0	0	0	0	0	0	52	14119	0	0	0	2	0	1
fsh-generated/resources/ConceptMap-FRAdvanceDirectiveLMCDAFHIR.json	7384	14	0	0	0	0	0	0	0	9522	0	0	0	0	0	0	0	0	0	0	36	9329	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRAdverseEventLMCDAFHIR.json	6649	15	0	0	1	0	0	0	1	8795	0	0	0	0	0	0	0	0	0	0	48	28768	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAllergyIntoleranceLMCDAFHIR.json	6696	15	0	0	0	0	0	0	1	13222	0	0	0	0	0	0	0	0	0	0	43	62314	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRCarePlanLMCDAFHIR.json	5226	15	0	0	0	0	0	0	0	6481	0	0	0	0	0	0	0	0	0	0	38	11008	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRConditionLMCDAFHIR.json	7613	14	0	0	0	0	0	0	2	10812	0	0	0	0	0	0	0	1	0	0	38	10805	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRDeviceRequestLMCDAFHIR.json	7653	15	0	0	0	0	0	0	0	9674	0	0	0	0	0	0	0	0	0	0	35	29759	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRDeviceUseStatementLMCDAFHIR.json	5476	14	0	0	1	0	0	0	1	46323	0	0	0	0	0	0	0	0	0	0	32	6216	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRDiagnosticReportLMCDAFHIR.json	4446	14	0	0	0	0	0	0	1	5683	0	0	0	0	0	0	0	0	0	0	31	5645	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRDocumentReferenceLMCDAFHIR.json	5388	13	0	0	0	0	0	0	0	6873	0	0	0	0	0	0	0	0	0	0	33	6592	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FREncounterLMCDAFHIR.json	6109	14	0	0	1	0	0	0	1	8618	0	0	0	0	0	0	0	0	0	0	32	8800	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRMedicationDispenseLMCDAFHIR.json	3748	14	0	0	0	0	0	0	1	4814	0	0	0	0	0	0	0	0	0	0	48	4932	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingAuteurCDAFHIR.json	3968	14	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	49	57	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingConsentementCDAFHIR.json	3164	14	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	39	42	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingDestinatairePrevuCDAFHIR.json	6120	13	0	0	0	0	0	0	1	23	0	0	0	0	0	0	0	0	0	0	34	59	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingDocumentDeReferenceCDAFHIR.json	2572	14	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	29	63	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingEvenementCDAFHIR.json	5478	13	0	0	1	0	0	0	1	24	0	0	0	0	0	0	0	0	0	0	35	62	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingInformateurCDAFHIR.json	2841	13	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	38	59	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingOperateurSaisieCDAFHIR.json	2678	14	0	0	0	0	0	0	1	21	0	0	0	0	0	0	0	0	0	0	28	42	0	0	0	0	0	0
