"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"fr-lm-observation-result","fr-lm-observation-result","","","",0,*,"","","","null {[]} {[]}
","Modèle logique métier - FR LM Observation Result","Résultat d'une observation médicale (résultat d'examen de laboratoire, d'imagerie, etc.)","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"fr-lm-observation-result.identifiant","fr-lm-observation-result.identifiant","","","",1,1,"","","","Identifier {[]} {[]}
","Identifiant de l'observation","Identifiant de l'observation","","","","","","","","","",,,,,"",,,,"fr-lm-observation-result.identifiant",1,1,"",""
"fr-lm-observation-result.code","fr-lm-observation-result.code","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Code de l'observation","Code de l'observation","","","","","","","","","",,,,,"",,,,"fr-lm-observation-result.code",1,1,"",""
"fr-lm-observation-result.description","fr-lm-observation-result.description","","","",1,1,"","","","Narrative {[]} {[]}
","Description narrative de l'observation","Description narrative de l'observation","","","","","","","","","",,,,,"",,,,"fr-lm-observation-result.description",1,1,"",""
"fr-lm-observation-result.statut","fr-lm-observation-result.statut","","","",1,1,"","","","code {[]} {[]}
","Statut de l'observation : completed","Statut de l'observation : completed","","","","","","","","","",,,,,"",,,,"fr-lm-observation-result.statut",1,1,"",""
"fr-lm-observation-result.date","fr-lm-observation-result.date","","","",1,1,"","","","dateTime {[]} {[]}
","Date/heure de l'observation","Date/heure de l'observation","","","","","","","","","",,,,,"",,,,"fr-lm-observation-result.date",1,1,"",""
"fr-lm-observation-result.valeur","fr-lm-observation-result.valeur","","","",1,1,"","","","Base {[]} {[]}
","Valeur observée","Valeur observée","","","","","","","","","",,,,,"",,,,"fr-lm-observation-result.valeur",1,1,"",""
"fr-lm-observation-result.interpretation","fr-lm-observation-result.interpretation","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Interprétation de la valeur (normal, anormal, etc.)","Interprétation de la valeur (normal, anormal, etc.)","","","","","","","","","",,,,,"",,,,"fr-lm-observation-result.interpretation",0,1,"",""
"fr-lm-observation-result.site","fr-lm-observation-result.site","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Site de l'observation","Site de l'observation","","","","","","","","","",,,,,"",,,,"fr-lm-observation-result.site",0,1,"",""
"fr-lm-observation-result.auteur","fr-lm-observation-result.auteur","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-auteur {[]} {[]}
","Auteur de l'observation","Auteur de l'observation","","","","","","","","","",,,,,"",,,,"fr-lm-observation-result.auteur",0,*,"",""
"fr-lm-observation-result.intervalleReference","fr-lm-observation-result.intervalleReference","","","",0,*,"","","","Range {[]} {[]}
","Intervalle de référence","Intervalle de référence","","","","","","","","","",,,,,"",,,,"fr-lm-observation-result.intervalleReference",0,*,"",""
"fr-lm-observation-result.commentaires","fr-lm-observation-result.commentaires","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-commentaire-er {[]} {[]}
","entrée Commentaires","entrée Commentaires","","","","","","","","","",,,,,"",,,,"fr-lm-observation-result.commentaires",0,*,"",""
"fr-lm-observation-result.demandeExamen","fr-lm-observation-result.demandeExamen","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-demande-examen-ou-suivi {[]} {[]}
","Demande d'examen associée","Demande d'examen associée","","","","","","","","","",,,,,"",,,,"fr-lm-observation-result.demandeExamen",0,*,"",""
