"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"fr-lm-dispositif-medical-entree","fr-lm-dispositif-medical-entree","","","",0,*,"","","","null {[]} {[]}
","Modèle logique métier - FR LM Dispositif médical","Dispositif médical","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"fr-lm-dispositif-medical-entree.identifiant","fr-lm-dispositif-medical-entree.identifiant","","","",1,*,"","","","Identifier {[]} {[]}
","Identifiant de l'observation","Identifiant de l'observation","","","","","","","","","",,,,,"",,,,"fr-lm-dispositif-medical-entree.identifiant",1,*,"",""
"fr-lm-dispositif-medical-entree.description","fr-lm-dispositif-medical-entree.description","","","",1,1,"","","","Narrative {[]} {[]}
","Partie narrative de l'observation","Partie narrative de l'observation","","","","","","","","","",,,,,"",,,,"fr-lm-dispositif-medical-entree.description",1,1,"",""
"fr-lm-dispositif-medical-entree.statut","fr-lm-dispositif-medical-entree.statut","","","",1,1,"","","","code {[]} {[]}
","Statut de l'observation","Statut de l'observation","","","","","","","","","",,,,,"",,,,"fr-lm-dispositif-medical-entree.statut",1,1,"",""
"fr-lm-dispositif-medical-entree.date","fr-lm-dispositif-medical-entree.date","","","",1,1,"","","","dateTime {[]} {[]}
","Date d'utilisation ou de présence chez le patient","Date d'utilisation ou de présence chez le patient","","","","","","","","","",,,,,"",,,,"fr-lm-dispositif-medical-entree.date",1,1,"",""
"fr-lm-dispositif-medical-entree.renouvellement","fr-lm-dispositif-medical-entree.renouvellement","","","",0,1,"","","","Range {[]} {[]}
","Nombre de renouvellement(s) possible(s)","Nombre de renouvellement(s) possible(s)","","","","","","","","","",,,,,"",,,,"fr-lm-dispositif-medical-entree.renouvellement",0,1,"",""
"fr-lm-dispositif-medical-entree.quantite","fr-lm-dispositif-medical-entree.quantite","","","",0,1,"","","","Quantity {[]} {[]}
","Quantité","Quantité","","","","","","","","","",,,,,"",,,,"fr-lm-dispositif-medical-entree.quantite",0,1,"",""
"fr-lm-dispositif-medical-entree.duree","fr-lm-dispositif-medical-entree.duree","","","",0,1,"","","","dateTime {[]} {[]}
","Durée d'utilisation","Durée d'utilisation","","","","","","","","","",,,,,"",,,,"fr-lm-dispositif-medical-entree.duree",0,1,"",""
"fr-lm-dispositif-medical-entree.performer","fr-lm-dispositif-medical-entree.performer","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-personne-structure {[]} {[]}
","Dispensateur","Dispensateur","","","","","","","","","",,,,,"",,,,"fr-lm-dispositif-medical-entree.performer",0,*,"",""
"fr-lm-dispositif-medical-entree.auteur","fr-lm-dispositif-medical-entree.auteur","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-auteur {[]} {[]}
","Prescripteur","Prescripteur","","","","","","","","","",,,,,"",,,,"fr-lm-dispositif-medical-entree.auteur",0,*,"",""
"fr-lm-dispositif-medical-entree.dispositifMedical","fr-lm-dispositif-medical-entree.dispositifMedical","","","",1,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-dispositif-medical {[]} {[]}
","Dispositif médical","Dispositif médical","","","","","","","","","",,,,,"",,,,"fr-lm-dispositif-medical-entree.dispositifMedical",1,*,"",""
"fr-lm-dispositif-medical-entree.affectionLongueDuree","fr-lm-dispositif-medical-entree.affectionLongueDuree","","","",0,1,"","","","Base {[]} {[]}
","Entrée En rapport avec une Affection Longue Durée (ALD)","Entrée En rapport avec une Affection Longue Durée (ALD)","","","","","","","","","",,,,,"",,,,"fr-lm-dispositif-medical-entree.affectionLongueDuree",0,1,"",""
"fr-lm-dispositif-medical-entree.accidentTravail","fr-lm-dispositif-medical-entree.accidentTravail","","","",0,1,"","","","Base {[]} {[]}
","Entrée En rapport avec accident travail","Entrée En rapport avec accident travail","","","","","","","","","",,,,,"",,,,"fr-lm-dispositif-medical-entree.accidentTravail",0,1,"",""
"fr-lm-dispositif-medical-entree.prevention","fr-lm-dispositif-medical-entree.prevention","","","",0,1,"","","","Base {[]} {[]}
","Entrée En rapport avec la prevention","Entrée En rapport avec la prevention","","","","","","","","","",,,,,"",,,,"fr-lm-dispositif-medical-entree.prevention",0,1,"",""
"fr-lm-dispositif-medical-entree.nonRemboursable","fr-lm-dispositif-medical-entree.nonRemboursable","","","",0,1,"","","","Base {[]} {[]}
","Entrée Non remboursable","Entrée Non remboursable","","","","","","","","","",,,,,"",,,,"fr-lm-dispositif-medical-entree.nonRemboursable",0,1,"",""
