"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"fr-lm-adverse-event.header.informant","fr-lm-adverse-event.header.informant","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-informateur {[]} {[]}
","Informateur","Informateur","","","","","","","","","",,,,,"",,,,"fr-lm-entry.header.informant",0,*,"",""
"fr-lm-adverse-event.header.date","fr-lm-adverse-event.header.date","","","",0,1,"","","","dateTime {[]} {[]}
","Date/Heure de création par l'auteur","Date/Heure de création par l'auteur","","","","","","","","","",,,,,"",,,,"fr-lm-entry.header.date",0,1,"",""
"fr-lm-adverse-event.header.source","fr-lm-adverse-event.header.source","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Source","Source","","","","","","","","","",,,,,"",,,,"fr-lm-entry.header.source",0,1,"",""
"fr-lm-adverse-event.header.langue","fr-lm-adverse-event.header.langue","","","",0,1,"","","","CodeableConcept {[]} {[]}
","'fr-FR' pour français métropolitain (la casse des caractères doit être respectée)
La partie en minuscules indique le code de la langue utilisée (ISO-639-1)
La partie en majuscules indique le code pays (ISO-3166)","'fr-FR' pour français métropolitain (la casse des caractères doit être respectée)
La partie en minuscules indique le code de la langue utilisée (ISO-639-1)
La partie en majuscules indique le code pays (ISO-3166)","","","","","","","","","",,,,,"",,,,"fr-lm-entry.header.langue",0,1,"",""
"fr-lm-adverse-event.typeEffetIndesirable","fr-lm-adverse-event.typeEffetIndesirable","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Code de l'entrée. Type d'effet indésirable","Code de l'entrée. Type d'effet indésirable","","","","","","","","","",,,,,"",,,,"fr-lm-adverse-event.typeEffetIndesirable",1,1,"",""
"fr-lm-adverse-event.statut","fr-lm-adverse-event.statut","","","",1,1,"","","","code {[]} {[]}
","Statut de l'entrée","Statut de l'entrée","","","","","","","","","",,,,,"",,,,"fr-lm-adverse-event.statut",1,1,"",""
"fr-lm-adverse-event.valeur","fr-lm-adverse-event.valeur","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Valeur de l'observation","Valeur de l'observation","","","","","","","","","",,,,,"",,,,"fr-lm-adverse-event.valeur",1,1,"",""
"fr-lm-adverse-event.traitement","fr-lm-adverse-event.traitement","","","",1,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-medication-administration {[]} {[]}
","Médicament, substance incriminée, posologie","Médicament, substance incriminée, posologie","","","","","","","","","",,,,,"",,,,"fr-lm-adverse-event.traitement",1,1,"",""
"fr-lm-adverse-event.probleme","fr-lm-adverse-event.probleme","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-condition {[]} {[]}
","Réaction observée","Réaction observée","","","","","","","","","",,,,,"",,,,"fr-lm-adverse-event.probleme",0,*,"",""
"fr-lm-adverse-event.imputabiliteEffetIndesirable","fr-lm-adverse-event.imputabiliteEffetIndesirable","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-imputabilite-effet-indesirable {[]} {[]}
","Imputabilité","Imputabilité","","","","","","","","","",,,,,"",,,,"fr-lm-adverse-event.imputabiliteEffetIndesirable",0,1,"",""
"fr-lm-adverse-event.graviteEffetIndesirable","fr-lm-adverse-event.graviteEffetIndesirable","","","",1,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-severity-adverse-event {[]} {[]}
","Gravité","Gravité","","","","","","","","","",,,,,"",,,,"fr-lm-adverse-event.graviteEffetIndesirable",1,1,"",""
"fr-lm-adverse-event.evolutionEffetIndesirable","fr-lm-adverse-event.evolutionEffetIndesirable","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-evolution-adverse-event {[]} {[]}
","Evolution","Evolution","","","","","","","","","",,,,,"",,,,"fr-lm-adverse-event.evolutionEffetIndesirable",0,1,"",""
