Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.document.fr.core.json	201414	-	0	0	0	0	0	0	34	85	0	0	0	0	0	0	0	4	0	0	462	609	0	0	0	19	0	3
fsh-generated/resources/ConceptMap-FRActLMCDAFHIR.json	10135	10	0	0	1	0	0	0	1	6127	0	0	0	0	0	0	0	0	0	0	34	5988	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRActSubstitutionLMCDAFHIR.json	2361	11	0	0	0	0	0	0	0	1056	0	0	0	0	0	0	0	0	0	0	10	890	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAdvanceDirectiveLMCDAFHIR.json	7671	10	0	0	0	0	0	0	1	3708	0	0	0	0	0	0	0	1	0	0	23	3850	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRAdverseEventLMCDAFHIR.json	6891	7	0	0	1	0	0	0	1	3530	0	0	0	0	0	0	0	0	0	0	22	3619	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAllergyIntoleranceLMCDAFHIR.json	6696	5	0	0	0	0	0	0	0	4703	0	0	0	0	0	0	0	0	0	0	20	4806	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRAllowedSubstitutionLMCDAFHIR.json	2647	4	0	0	0	0	0	0	1	936	0	0	0	0	0	0	0	0	0	0	13	1082	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRCarePlanLMCDAFHIR.json	5226	5	0	0	0	0	0	0	0	2330	0	0	0	0	0	0	0	0	0	0	18	2550	0	0	0	1	0	1
fsh-generated/resources/ConceptMap-FRCertitudeLMCDAFHIR.json	3213	4	0	0	0	0	0	0	0	1499	0	0	0	0	0	0	0	0	0	0	14	1438	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRConditionLMCDAFHIR.json	8520	5	0	0	0	0	0	0	1	4859	0	0	0	0	0	0	0	0	0	0	24	4754	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRCriticiteLMCDAFHIR.json	2669	5	0	0	0	0	0	0	1	1329	0	0	0	0	0	0	0	0	0	0	11	1508	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRDeviceRequestLMCDAFHIR.json	7653	5	0	0	0	0	0	0	0	3715	0	0	0	0	0	0	0	0	0	0	23	3766	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRDeviceUseStatementLMCDAFHIR.json	5476	5	0	0	0	0	0	0	1	2425	0	0	0	0	0	0	0	0	0	0	18	2782	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRDiagnosticReportLMCDAFHIR.json	4677	5	0	0	0	0	0	0	0	2407	0	0	0	0	0	0	0	0	0	0	15	2608	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRDocumentReferenceLMCDAFHIR.json	5388	4	0	0	0	0	0	0	0	2626	0	0	0	0	0	0	0	0	0	0	17	2780	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FREncounterLMCDAFHIR.json	6109	5	0	0	1	0	0	0	1	3355	0	0	0	0	0	0	0	1	0	0	18	3532	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRFamilyMemberHistoriesLMCDAFHIR.json	5329	5	0	0	0	0	0	0	0	2315	0	0	0	0	0	0	0	0	0	0	17	2242	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRFamilyMemberHistoryLMCDAFHIR.json	6727	4	0	0	0	0	0	0	1	3220	0	0	0	0	0	0	0	0	0	0	20	3520	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImagingMedicationAministrationLMCDAFHIR.json	6756	5	0	0	0	0	0	0	1	2950	0	0	0	0	0	0	0	0	0	0	22	3223	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRImagingProcedureLMCDAFHIR.json	5408	5	0	0	0	0	0	0	0	2658	0	0	0	0	0	0	0	0	0	0	18	2922	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImagingQuantityLMCDAFHIR.json	4324	4	0	0	0	0	0	0	1	1813	0	0	0	0	0	0	0	0	0	0	15	1751	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRImagingRadiationExposureAuthorizationLMCDAFHIR.json	2622	5	0	0	0	0	0	0	0	890	0	0	0	0	0	0	0	0	0	0	11	1042	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRImagingSeriesLMCDAFHIR.json	6291	5	0	0	0	0	0	0	0	2919	0	0	0	0	0	0	0	0	0	0	20	2866	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImagingStudyLMCDAFHIR.json	4622	4	0	0	0	0	0	0	1	2051	0	0	0	0	0	0	0	0	0	0	15	2291	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRImmunizationLMCDAFHIR.json	8134	5	0	0	0	0	0	0	1	4266	0	0	0	0	0	0	0	0	0	0	23	5346	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRImmunizationRecommendationLMCDAFHIR.json	7895	6	0	0	0	0	0	0	0	3702	0	0	0	0	0	0	0	0	0	0	23	4029	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryBatteryResultsLMCDAFHIR.json	9671	5	0	0	0	0	0	0	1	4174	0	0	0	0	0	0	0	0	0	0	27	4430	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryIsolateResultsLMCDAFHIR.json	11690	5	0	0	0	0	0	0	1	4889	0	0	0	0	0	0	0	0	0	0	31	5027	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryResultClinicalElementLMCDAFHIR.json	11984	6	0	0	0	0	0	0	1	4497	0	0	0	0	0	0	0	0	0	0	34	4918	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryResultsLMCDAFHIR.json	11126	5	0	0	0	0	0	0	1	4372	0	0	0	0	0	0	0	1	0	0	31	4411	0	0	0	1	0	1
fsh-generated/resources/ConceptMap-FRMediaLMCDAFHIR.json	7992	5	0	0	0	0	0	0	1	4256	0	0	0	0	0	0	0	0	0	0	25	5025	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRMedicationAdministrationLMCDAFHIR.json	9968	5	0	0	0	0	0	0	1	5125	0	0	0	0	0	0	0	0	1	0	34	6672	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRMedicationDispenseLMCDAFHIR.json	6824	5	0	0	0	0	0	0	1	4937	0	0	0	0	0	0	0	0	0	0	24	6101	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRMedicationLMCDAFHIR.json	7344	5	0	0	0	0	0	0	0	3453	0	0	0	0	0	0	0	0	0	0	24	4443	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRMedicationRequestLMCDAFHIR.json	17623	6	0	0	0	0	0	0	2	8799	0	0	0	0	0	0	0	0	0	0	46	9771	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRMedicationStatementLMCDAFHIR.json	9253	5	0	0	0	0	0	0	1	4671	0	0	0	0	0	0	0	0	0	0	32	5034	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRMedicationsCombinaisonLMCDAFHIR.json	4298	5	0	0	1	0	0	0	0	1948	0	0	0	0	0	0	0	0	0	0	20	2226	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRMedicationsCombinaisonRequestLMCDAFHIR.json	4464	5	0	0	0	0	0	0	1	1879	0	0	0	0	0	0	0	0	0	0	20	1828	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRNonHumanSubjectLMCDAFHIR.json	3038	5	0	0	0	0	0	0	0	1390	0	0	0	0	0	0	0	0	0	0	12	1412	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRNoteLMCDAFHIR.json	3143	5	0	0	0	0	0	0	1	1438	0	0	0	0	0	0	0	0	0	0	12	1686	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRObservationAdministrationBloodDerivativesLMCDAFHIR.json	5403	5	0	0	0	0	0	0	0	2343	0	0	0	0	0	0	0	0	0	0	22	2625	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRObservationBirthEventLMCDAFHIR.json	3990	5	0	0	0	0	0	0	0	1908	0	0	0	0	0	0	0	0	0	0	18	2058	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRObservationBloodProductTransfusionLMCDAFHIR.json	5338	4	0	0	0	0	0	0	1	2342	0	0	0	0	0	0	0	0	0	0	23	2474	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRObservationLMCDAFHIR.json	6225	6	0	0	0	0	0	0	1	5201	0	0	0	0	0	0	0	1	0	0	26	5574	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRObservationMedicalSummaryLMCDAFHIR.json	4769	4	0	0	0	0	0	0	0	2253	0	0	0	0	0	0	0	0	0	0	20	2291	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRObservationMicroorganismDetectionLMCDAFHIR.json	4963	5	0	0	0	0	0	0	1	2247	0	0	0	0	0	0	0	0	0	0	15	2428	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRObservationMultiresistantMicroorganismsIdentificationLMCDAFHIR.json	5710	5	0	0	0	0	0	0	0	2283	0	0	0	0	0	0	0	0	0	0	18	2094	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRObservationPregnancyHistoryLMCDAFHIR.json	4497	4	0	0	0	0	0	0	1	1876	0	0	0	0	0	0	0	0	0	0	17	2016	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRObservationPregnancyLMCDAFHIR.json	4225	5	0	0	0	0	0	0	0	1906	0	0	0	0	0	0	0	0	0	0	14	2029	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRObservationResultLMCDAFHIR.json	6831	5	0	0	0	0	0	0	1	3532	0	0	0	0	0	0	0	0	0	0	19	3470	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRObservationSocialHistoryLMCDAFHIR.json	5921	5	0	0	0	0	0	0	0	2871	0	0	0	0	0	0	0	0	0	0	17	3532	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRObservationSurveyComponentLMCDAFHIR.json	6096	10	0	0	0	0	0	0	1	2915	0	0	0	0	0	0	0	0	0	0	18	2907	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRObservationSurveyComponentN2LMCDAFHIR.json	5622	6	0	0	0	0	0	0	1	2635	0	0	0	0	0	0	0	0	0	0	16	2860	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRObservationSurveyLMCDAFHIR.json	7361	5	0	0	0	0	0	0	0	3888	0	0	0	0	0	0	0	0	0	0	22	4091	0	1	0	1	0	0
fsh-generated/resources/ConceptMap-FRObservationSurveyPannelLMCDAFHIR.json	4257	5	0	0	0	0	0	0	1	1832	0	0	0	0	0	0	0	0	0	0	14	1702	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRObservationTransfusionAccidentsLMCDAFHIR.json	5115	5	0	0	0	0	0	0	0	2386	0	0	0	0	0	0	0	0	0	0	17	2391	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRObservationVitalSignsLMCDAFHIR.json	6317	5	0	0	0	0	0	0	1	3191	0	0	0	0	0	0	0	0	0	0	17	3423	0	0	0	1	0	1
fsh-generated/resources/ConceptMap-FRObservationVitalSignsPanelLMCDAFHIR.json	4295	4	0	0	1	0	0	0	0	3110	0	0	0	0	0	0	0	0	0	0	35	3124	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRObservationWorkRelatedAccidentLMCDAFHIR.json	4718	6	0	0	0	0	0	0	1	2032	0	0	0	0	0	0	0	0	0	0	15	2142	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRParticipantCorpsLMCDAFHIR.json	9983	5	0	0	0	0	0	0	1	4640	0	0	0	0	0	0	0	0	0	0	26	4970	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRPatientWithNonHumanSubjectLMCDAFHIR.json	3868	4	0	0	0	0	0	0	0	1358	0	0	0	0	0	0	0	0	0	0	13	1310	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRPregnancyHistoryLMCDAFHIR.json	4326	5	0	0	0	0	0	0	1	1841	0	0	0	0	0	0	0	0	0	0	13	2017	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRResultsLMCDAFHIR.json	4412	4	0	0	0	0	0	0	0	3333	0	0	0	0	0	0	0	1	0	0	14	3484	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRSectionActiveProblemsLMCDAFHIR.json	3433	5	0	0	0	0	0	0	0	1480	0	0	0	0	0	0	0	0	0	0	12	1721	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRSectionAddedDocumentsLMCDAFHIR.json	4005	5	0	0	0	0	0	0	1	1785	0	0	0	0	0	0	0	0	0	0	14	1710	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRSectionAdvanceDirectiveLMCDAFHIR.json	3532	5	0	0	0	0	0	0	0	1527	0	0	0	0	0	0	0	0	0	0	12	1524	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRSectionAdverseEventLMCDAFHIR.json	3252	4	0	0	0	0	0	0	1	1375	0	0	0	0	0	0	0	0	0	0	11	1305	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRSectionAllergyIntoleranceLMCDAFHIR.json	3800	5	0	0	0	0	0	0	0	1500	0	0	0	0	0	0	0	0	0	0	13	1664	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRSectionBarCodesLMCDAFHIR.json	3307	4	0	0	0	0	0	0	0	1520	0	0	0	0	0	0	0	0	0	0	12	1574	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRSectionCarePlanLMCDAFHIR.json	5438	5	0	0	0	0	0	0	1	2687	0	0	0	0	0	0	0	0	0	0	16	2547	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRSectionDocumentStatusLMCDAFHIR.json	3474	4	0	0	0	0	0	0	0	1496	0	0	0	0	0	0	0	0	0	0	13	1438	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRSectionExaminationResultsLMCDAFHIR.json	4493	5	0	0	0	0	0	0	1	2129	0	0	0	0	0	0	0	0	0	0	14	2374	0	0	0	1	0	0
