"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"fr-lm-corps-document","fr-lm-corps-document","","","",0,*,"","","","null {[]} {[]}
","Modèle logique métier - FR LM Corps document","Eléments métier du corps d'un document contenant les sections du document.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"fr-lm-corps-document.allergiesEtHypersensibilites","fr-lm-corps-document.allergiesEtHypersensibilites","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-allergies-et-hypersensibilites {[]} {[]}
","Section Allergies et hypersensibilités","Section Allergies et hypersensibilités","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.allergiesEtHypersensibilites",0,*,"",""
"fr-lm-corps-document.antecedentsFamiliaux","fr-lm-corps-document.antecedentsFamiliaux","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-antecedents-familiaux {[]} {[]}
","Section Antécédents familiaux","Section Antécédents familiaux","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.antecedentsFamiliaux",0,*,"",""
"fr-lm-corps-document.antecedentsMedicaux","fr-lm-corps-document.antecedentsMedicaux","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-antecedents-medicaux {[]} {[]}
","Section Antécédents médicaux","Section Antécédents médicaux","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.antecedentsMedicaux",0,*,"",""
"fr-lm-corps-document.codesAbarres","fr-lm-corps-document.codesAbarres","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-codes-a-barres {[]} {[]}
","Section Codes à barres","Section Codes à barres","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.codesAbarres",0,*,"",""
"fr-lm-corps-document.commentaireNonCode","fr-lm-corps-document.commentaireNonCode","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-commentaire-non-code {[]} {[]}
","Section Commentaire (Non-Codé)","Section Commentaire (Non-Codé)","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.commentaireNonCode",0,*,"",""
"fr-lm-corps-document.cRBIOChapitre","fr-lm-corps-document.cRBIOChapitre","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-cr-bio-chapitre {[]} {[]}
","section Compte rendu de biologie de 1er niveau","section Compte rendu de biologie de 1er niveau","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.cRBIOChapitre",0,*,"",""
"fr-lm-corps-document.cRBIOSousChapitre","fr-lm-corps-document.cRBIOSousChapitre","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-cr-bio-sous-chapitre {[]} {[]}
","Section Sous-chapitre du compte rendu d'examens de biologie  (section de 2nd niveau)","Section Sous-chapitre du compte rendu d'examens de biologie  (section de 2nd niveau)","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.cRBIOSousChapitre",0,*,"",""
"fr-lm-corps-document.acteImagerie","fr-lm-corps-document.acteImagerie","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-acte-imagerie {[]} {[]}
","Section Acte d'imagerie","Section Acte d'imagerie","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.acteImagerie",0,*,"",""
"fr-lm-corps-document.addendum","fr-lm-corps-document.addendum","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-addendum {[]} {[]}
","Section Addendum","Section Addendum","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.addendum",0,*,"",""
"fr-lm-corps-document.conclusions","fr-lm-corps-document.conclusions","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-conclusion-examen-imagerie {[]} {[]}
","Section Conclusions","Section Conclusions","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.conclusions",0,*,"",""
"fr-lm-corps-document.demandeExamenImagerie","fr-lm-corps-document.demandeExamenImagerie","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-demande-examen-imagerie {[]} {[]}
","Section Demande d'examen","Section Demande d'examen","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.demandeExamenImagerie",0,*,"",""
"fr-lm-corps-document.comparaisonExamensImagerie","fr-lm-corps-document.comparaisonExamensImagerie","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-comparaison-examens-imagerie {[]} {[]}
","Section Examen comparatif","Section Examen comparatif","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.comparaisonExamensImagerie",0,*,"",""
"fr-lm-corps-document.expositionRadiations","fr-lm-corps-document.expositionRadiations","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-exposition-radiations {[]} {[]}
","Section Exposition aux radiations","Section Exposition aux radiations","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.expositionRadiations",0,*,"",""
"fr-lm-corps-document.informationsCliniques","fr-lm-corps-document.informationsCliniques","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-informations-cliniques {[]} {[]}
","Section Informations cliniques","Section Informations cliniques","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.informationsCliniques",0,*,"",""
"fr-lm-corps-document.objectCatalog","fr-lm-corps-document.objectCatalog","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-object-catalog {[]} {[]}
","Section  Object catalog","Section  Object catalog","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.objectCatalog",0,*,"",""
"fr-lm-corps-document.directivesAnticipees","fr-lm-corps-document.directivesAnticipees","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-directives-anticipees {[]} {[]}
","Section Directives anticipées","Section Directives anticipées","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.directivesAnticipees",0,*,"",""
"fr-lm-corps-document.dispensationMedicaments","fr-lm-corps-document.dispensationMedicaments","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-dispensation-medicaments {[]} {[]}
","Section Dispensation médicaments","Section Dispensation médicaments","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.dispensationMedicaments",0,*,"",""
"fr-lm-corps-document.dispositifsMedicaux","fr-lm-corps-document.dispositifsMedicaux","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-dispositifs-medicaux {[]} {[]}
","Section Dispositifs medicaux","Section Dispositifs medicaux","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.dispositifsMedicaux",0,*,"",""
"fr-lm-corps-document.documentPDFCopie","fr-lm-corps-document.documentPDFCopie","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-document-pdf-copie {[]} {[]}
","Section Document PDF Copie","Section Document PDF Copie","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.documentPDFCopie",0,*,"",""
"fr-lm-corps-document.documentsAjoutes","fr-lm-corps-document.documentsAjoutes","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-documents-ajoutes {[]} {[]}
","Section Documents ajoutés","Section Documents ajoutés","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.documentsAjoutes",0,*,"",""
