"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"fr-lm-probleme","fr-lm-probleme","","","",0,*,"","","","null {[]} {[]}
","Modèle logique métier - FR LM Problème","Problème","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"fr-lm-probleme.identifiant","fr-lm-probleme.identifiant","","","",1,1,"","","","Identifier {[]} {[]}
","Identifiant de l'entrée","Identifiant de l'entrée","","","","","","","","","",,,,,"",,,,"fr-lm-probleme.identifiant",1,1,"",""
"fr-lm-probleme.type","fr-lm-probleme.type","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Type d'observation","Type d'observation","","","","","","","","","",,,,,"",,,,"fr-lm-probleme.type",1,1,"",""
"fr-lm-probleme.description","fr-lm-probleme.description","","","",1,1,"","","","Narrative {[]} {[]}
","Description narrative du problème. Cet élément permet de décrire le problème enregistré, les dates, commentaires, etc..","Description narrative du problème. Cet élément permet de décrire le problème enregistré, les dates, commentaires, etc..","","","","","","","","","",,,,,"",,,,"fr-lm-probleme.description",1,1,"",""
"fr-lm-probleme.problemeObserve","fr-lm-probleme.problemeObserve","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Problème observé","Problème observé","","","","","","","","","",,,,,"",,,,"fr-lm-probleme.problemeObserve",1,1,"",""
"fr-lm-probleme.statut","fr-lm-probleme.statut","","","",1,1,"","","","code {[]} {[]}
","Statut de l'entrée","Statut de l'entrée","","","","","","","","","",,,,,"",,,,"fr-lm-probleme.statut",1,1,"",""
"fr-lm-probleme.dateDebutProbleme","fr-lm-probleme.dateDebutProbleme","","","",1,1,"","","","dateTime {[]} {[]}
","Date de début du problème","Date de début du problème","","","","","","","","","",,,,,"",,,,"fr-lm-probleme.dateDebutProbleme",1,1,"",""
"fr-lm-probleme.dateFinProbleme","fr-lm-probleme.dateFinProbleme","","","",0,1,"","","","dateTime {[]} {[]}
","Date de fin du problème","Date de fin du problème","","","","","","","","","",,,,,"",,,,"fr-lm-probleme.dateFinProbleme",0,1,"",""
"fr-lm-probleme.statutProbleme","fr-lm-probleme.statutProbleme","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-statut-probleme {[]} {[]}
","Statut du problème","Statut du problème","","","","","","","","","",,,,,"",,,,"fr-lm-probleme.statutProbleme",0,1,"",""
"fr-lm-probleme.severite","fr-lm-probleme.severite","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-severite {[]} {[]}
","Sévérité","Sévérité","","","","","","","","","",,,,,"",,,,"fr-lm-probleme.severite",0,1,"",""
"fr-lm-probleme.certitude","fr-lm-probleme.certitude","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-certitude {[]} {[]}
","Certitude","Certitude","","","","","","","","","",,,,,"",,,,"fr-lm-probleme.certitude",0,1,"",""
"fr-lm-probleme.statutClinique","fr-lm-probleme.statutClinique","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-statut-clinique-patient {[]} {[]}
","Statut clinique du patient","Statut clinique du patient","","","","","","","","","",,,,,"",,,,"fr-lm-probleme.statutClinique",0,1,"",""
"fr-lm-probleme.reference","fr-lm-probleme.reference","","","",0,*,"","","","Base {[]} {[]}
","Document référencé","Document référencé","","","","","","","","","",,,,,"",,,,"fr-lm-probleme.reference",0,*,"",""
"fr-lm-probleme.reference.externalDocument","fr-lm-probleme.reference.externalDocument","","","",1,1,"","","","Base {[]} {[]}
","Document référencé","Document référencé","","","","","","","","","",,,,,"",,,,"fr-lm-probleme.reference.externalDocument",1,1,"",""
"fr-lm-probleme.reference.externalDocument.identifiant","fr-lm-probleme.reference.externalDocument.identifiant","","","",1,1,"","","","Extension {[CanonicalType[http://hl7.org/fhir/StructureDefinition/elementdefinition-identifier]]} {[]}
","Identifiant du document","Identifiant du document","","","","","","","","","",,,,,"",,,,"fr-lm-probleme.reference.externalDocument.identifiant",1,1,"",""
"fr-lm-probleme.reference.externalDocument.text","fr-lm-probleme.reference.externalDocument.text","","","",0,1,"","","","Base {[]} {[]}
","Référence externe du document","Référence externe du document","","","","","","","","","",,,,,"",,,,"fr-lm-probleme.reference.externalDocument.text",0,1,"",""
"fr-lm-probleme.reference.externalDocument.text.reference","fr-lm-probleme.reference.externalDocument.text.reference","","","",1,*,"","","","uri {[]} {[]}
","Cet élément contient l’URL du document","Cet élément contient l’URL du document","","","","","","","","","",,,,,"",,,,"fr-lm-probleme.reference.externalDocument.text.reference",1,*,"",""
"fr-lm-probleme.commentaire","fr-lm-probleme.commentaire","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-commentaire-er {[]} {[]}
","Commentaire","Commentaire","","","","","","","","","",,,,,"",,,,"fr-lm-probleme.commentaire",0,1,"",""
