"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"fr-lm-resultats-examens-biologie-medicale","fr-lm-resultats-examens-biologie-medicale","","","",0,*,"","","","null {[]} {[]}
","Modèle logique métier - FR LM Resultats d'examens de biologie medicale","Resultats d'examens de biologie medicale","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"fr-lm-resultats-examens-biologie-medicale.code","fr-lm-resultats-examens-biologie-medicale.code","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Code dont dérive le code de section","Code dont dérive le code de section","","","","","","","","","",,,,,"",,,,"fr-lm-resultats-examens-biologie-medicale.code",1,1,"",""
"fr-lm-resultats-examens-biologie-medicale.statut","fr-lm-resultats-examens-biologie-medicale.statut","","","",1,1,"","","","code {[]} {[]}
","Niveau de complétude","Niveau de complétude","","","","","","","","","",,,,,"",,,,"fr-lm-resultats-examens-biologie-medicale.statut",1,1,"",""
"fr-lm-resultats-examens-biologie-medicale.dateResultat","fr-lm-resultats-examens-biologie-medicale.dateResultat","","","",0,1,"","","","dateTime {[]} {[]}
","Date et heure des résultats","Date et heure des résultats","","","","","","","","","",,,,,"",,,,"fr-lm-resultats-examens-biologie-medicale.dateResultat",0,1,"",""
"fr-lm-resultats-examens-biologie-medicale.choice[x]","fr-lm-resultats-examens-biologie-medicale.choice[x]","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-sujet-non-humain {[]} {[]}
https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-patient-sujet-non-humain {[]} {[]}","Sujet non humain ou Patient avec sujet non humain","Sujet non humain ou Patient avec sujet non humain","","","","","","","","","",,,,,"",,,,"fr-lm-resultats-examens-biologie-medicale.choice[x]",0,1,"",""
"fr-lm-resultats-examens-biologie-medicale.laboratoireExecutant","fr-lm-resultats-examens-biologie-medicale.laboratoireExecutant","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-laboratoire-executant {[]} {[]}
","Laboratoire sous-traitant.","Laboratoire sous-traitant.","","","","","","","","","",,,,,"",,,,"fr-lm-resultats-examens-biologie-medicale.laboratoireExecutant",0,*,"",""
"fr-lm-resultats-examens-biologie-medicale.auteur","fr-lm-resultats-examens-biologie-medicale.auteur","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-auteur {[]} {[]}
","Participation d'un auteur au document.","Participation d'un auteur au document.","","","","","","","","","",,,,,"",,,,"fr-lm-resultats-examens-biologie-medicale.auteur",0,*,"",""
"fr-lm-resultats-examens-biologie-medicale.valideur","fr-lm-resultats-examens-biologie-medicale.valideur","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-participant-corps {[]} {[]}
","Valideur de ces résultats","Valideur de ces résultats","","","","","","","","","",,,,,"",,,,"fr-lm-resultats-examens-biologie-medicale.valideur",0,1,"",""
"fr-lm-resultats-examens-biologie-medicale.responsable","fr-lm-resultats-examens-biologie-medicale.responsable","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-participant-corps {[]} {[]}
","Responsable de cet examen","Responsable de cet examen","","","","","","","","","",,,,,"",,,,"fr-lm-resultats-examens-biologie-medicale.responsable",0,1,"",""
"fr-lm-resultats-examens-biologie-medicale.dispositifAutomatique","fr-lm-resultats-examens-biologie-medicale.dispositifAutomatique","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-participant-corps {[]} {[]}
","Dispositif automatique impliqué dans la production des résultats","Dispositif automatique impliqué dans la production des résultats","","","","","","","","","",,,,,"",,,,"fr-lm-resultats-examens-biologie-medicale.dispositifAutomatique",0,*,"",""
"fr-lm-resultats-examens-biologie-medicale.prelevement","fr-lm-resultats-examens-biologie-medicale.prelevement","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-prelevement {[]} {[]}
","Prélèvement","Prélèvement","","","","","","","","","",,,,,"",,,,"fr-lm-resultats-examens-biologie-medicale.prelevement",0,*,"",""
"fr-lm-resultats-examens-biologie-medicale.batterieExamensDeBiologieMedicale","fr-lm-resultats-examens-biologie-medicale.batterieExamensDeBiologieMedicale","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-batterie-examens-biologie-medicale {[]} {[]}
","Batterie d'examens de biologie médicale","Batterie d'examens de biologie médicale","","","","","","","","","",,,,,"",,,,"fr-lm-resultats-examens-biologie-medicale.batterieExamensDeBiologieMedicale",0,*,"",""
"fr-lm-resultats-examens-biologie-medicale.isolatMicrobiologique","fr-lm-resultats-examens-biologie-medicale.isolatMicrobiologique","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-isolat-microbiologique {[]} {[]}
","Isolat microbiologique","Isolat microbiologique","","","","","","","","","",,,,,"",,,,"fr-lm-resultats-examens-biologie-medicale.isolatMicrobiologique",0,*,"",""
"fr-lm-resultats-examens-biologie-medicale.resultatElementCliniquePertinent","fr-lm-resultats-examens-biologie-medicale.resultatElementCliniquePertinent","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-resultat-examens-biologie-element-clinique-pertinent {[]} {[]}
","Résultat d'examen de biologie / élément clinique pertinent","Résultat d'examen de biologie / élément clinique pertinent","","","","","","","","","",,,,,"",,,,"fr-lm-resultats-examens-biologie-medicale.resultatElementCliniquePertinent",0,*,"",""
"fr-lm-resultats-examens-biologie-medicale.imageIllustrative","fr-lm-resultats-examens-biologie-medicale.imageIllustrative","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-image-illustrative {[]} {[]}
","Image ou graphe","Image ou graphe","","","","","","","","","",,,,,"",,,,"fr-lm-resultats-examens-biologie-medicale.imageIllustrative",0,*,"",""
"fr-lm-resultats-examens-biologie-medicale.commentaire","fr-lm-resultats-examens-biologie-medicale.commentaire","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-commentaire-er {[]} {[]}
","Commentaire","Commentaire","","","","","","","","","",,,,,"",,,,"fr-lm-resultats-examens-biologie-medicale.commentaire",0,*,"",""
