"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"fr-lm-isolat-microbiologique","fr-lm-isolat-microbiologique","","","",0,*,"","","","null {[]} {[]}
","Modèle logique métier - FR LM Isolat microbiologique","Isolat microbiologique","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"fr-lm-isolat-microbiologique.identifiant","fr-lm-isolat-microbiologique.identifiant","","","",0,1,"","","","Identifier {[]} {[]}
","Identifiant de l'examen","Identifiant de l'examen","","","","","","","","","",,,,,"",,,,"fr-lm-isolat-microbiologique.identifiant",0,1,"",""
"fr-lm-isolat-microbiologique.codeIsolat","fr-lm-isolat-microbiologique.codeIsolat","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Code isolat","Code isolat","","","","","","","","","",,,,,"",,,,"fr-lm-isolat-microbiologique.codeIsolat",0,1,"",""
"fr-lm-isolat-microbiologique.statut","fr-lm-isolat-microbiologique.statut","","","",1,1,"","","","code {[]} {[]}
","Niveau de complétude","Niveau de complétude","","","","","","","","","",,,,,"",,,,"fr-lm-isolat-microbiologique.statut",1,1,"",""
"fr-lm-isolat-microbiologique.dateResultat","fr-lm-isolat-microbiologique.dateResultat","","","",0,1,"","","","dateTime {[]} {[]}
","Date et heure des résultats","Date et heure des résultats","","","","","","","","","",,,,,"",,,,"fr-lm-isolat-microbiologique.dateResultat",0,1,"",""
"fr-lm-isolat-microbiologique.choice[x]","fr-lm-isolat-microbiologique.choice[x]","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-sujet-non-humain {[]} {[]}
https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-patient-sujet-non-humain {[]} {[]}","Sujet non humain ou Patient avec sujet non humain","Sujet non humain ou Patient avec sujet non humain","","","","","","","","","",,,,,"",,,,"fr-lm-isolat-microbiologique.choice[x]",0,1,"",""
"fr-lm-isolat-microbiologique.isolatMicrobiologique","fr-lm-isolat-microbiologique.isolatMicrobiologique","","","",1,1,"","","","Base {[]} {[]}
","Isolat microbiologique","Isolat microbiologique","","","","","","","","","",,,,,"",,,,"fr-lm-isolat-microbiologique.isolatMicrobiologique",1,1,"",""
"fr-lm-isolat-microbiologique.isolatMicrobiologique.isolat","fr-lm-isolat-microbiologique.isolatMicrobiologique.isolat","","","",1,1,"","","","Base {[]} {[]}
","Isolat microbiologique","Isolat microbiologique","","","","","","","","","",,,,,"",,,,"fr-lm-isolat-microbiologique.isolatMicrobiologique.isolat",1,1,"",""
"fr-lm-isolat-microbiologique.isolatMicrobiologique.isolat.identifiant","fr-lm-isolat-microbiologique.isolatMicrobiologique.isolat.identifiant","","","",1,1,"","","","Identifier {[]} {[]}
","Identifiant de l'isolat","Identifiant de l'isolat","","","","","","","","","",,,,,"",,,,"fr-lm-isolat-microbiologique.isolatMicrobiologique.isolat.identifiant",1,1,"",""
"fr-lm-isolat-microbiologique.isolatMicrobiologique.isolat.agent","fr-lm-isolat-microbiologique.isolatMicrobiologique.isolat.agent","","","",1,1,"","","","Base {[]} {[]}
","L'agent infectieux cultivé (bactérie, levure, virus, parasite)","L'agent infectieux cultivé (bactérie, levure, virus, parasite)","","","","","","","","","",,,,,"",,,,"fr-lm-isolat-microbiologique.isolatMicrobiologique.isolat.agent",1,1,"",""
"fr-lm-isolat-microbiologique.isolatMicrobiologique.isolat.agent.code","fr-lm-isolat-microbiologique.isolatMicrobiologique.isolat.agent.code","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Code isolat","Code isolat","","","","","","","","","",,,,,"",,,,"fr-lm-isolat-microbiologique.isolatMicrobiologique.isolat.agent.code",1,1,"",""
"fr-lm-isolat-microbiologique.laboratoireExecutant","fr-lm-isolat-microbiologique.laboratoireExecutant","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-laboratoire-executant {[]} {[]}
","Laboratoire sous-traitant. Apparaît à ce niveau si et et seulement si ce résultat a été produit par un laboratoire exécutant distinct du laboratoire exécutant déclaré aux niveaux supérieurs.","Laboratoire sous-traitant. Apparaît à ce niveau si et et seulement si ce résultat a été produit par un laboratoire exécutant distinct du laboratoire exécutant déclaré aux niveaux supérieurs.","","","","","","","","","",,,,,"",,,,"fr-lm-isolat-microbiologique.laboratoireExecutant",0,*,"",""
"fr-lm-isolat-microbiologique.auteur","fr-lm-isolat-microbiologique.auteur","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-auteur {[]} {[]}
","Participation d'un auteur au document. Apparaît à ce niveau si le compte-rendu de cette analyse procède de cet auteur spécifique.","Participation d'un auteur au document. Apparaît à ce niveau si le compte-rendu de cette analyse procède de cet auteur spécifique.","","","","","","","","","",,,,,"",,,,"fr-lm-isolat-microbiologique.auteur",0,*,"",""
"fr-lm-isolat-microbiologique.valideur","fr-lm-isolat-microbiologique.valideur","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-participant-corps {[]} {[]}
","Valideur de ces résultats","Valideur de ces résultats","","","","","","","","","",,,,,"",,,,"fr-lm-isolat-microbiologique.valideur",0,1,"",""
"fr-lm-isolat-microbiologique.responsable","fr-lm-isolat-microbiologique.responsable","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-participant-corps {[]} {[]}
","Responsable de cet examen","Responsable de cet examen","","","","","","","","","",,,,,"",,,,"fr-lm-isolat-microbiologique.responsable",0,1,"",""
"fr-lm-isolat-microbiologique.dispositifAutomatique","fr-lm-isolat-microbiologique.dispositifAutomatique","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-participant-corps {[]} {[]}
","Dispositif automatique impliqué dans la production des résultats","Dispositif automatique impliqué dans la production des résultats","","","","","","","","","",,,,,"",,,,"fr-lm-isolat-microbiologique.dispositifAutomatique",0,*,"",""
"fr-lm-isolat-microbiologique.batterieExamensDeBiologieMedicale","fr-lm-isolat-microbiologique.batterieExamensDeBiologieMedicale","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-batterie-examens-biologie-medicale {[]} {[]}
","Batterie d'examens de biologie médicale","Batterie d'examens de biologie médicale","","","","","","","","","",,,,,"",,,,"fr-lm-isolat-microbiologique.batterieExamensDeBiologieMedicale",0,*,"",""
"fr-lm-isolat-microbiologique.resultatElementCliniquePertinent","fr-lm-isolat-microbiologique.resultatElementCliniquePertinent","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-resultat-examens-biologie-element-clinique-pertinent {[]} {[]}
","Résultat d'examen de biologie / élément clinique pertinent","Résultat d'examen de biologie / élément clinique pertinent","","","","","","","","","",,,,,"",,,,"fr-lm-isolat-microbiologique.resultatElementCliniquePertinent",0,*,"",""
"fr-lm-isolat-microbiologique.imageIllustrative","fr-lm-isolat-microbiologique.imageIllustrative","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-image-illustrative {[]} {[]}
","Image ou graphe","Image ou graphe","","","","","","","","","",,,,,"",,,,"fr-lm-isolat-microbiologique.imageIllustrative",0,*,"",""
