"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"fr-lm-acte-imagerie","fr-lm-acte-imagerie","","","",0,*,"","","","null {[]} {[]}
","Modèle logique métier - FR LM Acte d'imagerie","Section Acte d'imagerie","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"fr-lm-acte-imagerie.codeSection","fr-lm-acte-imagerie.codeSection","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Code de la section","Code de la section","","","","","","","","","",,,,,"",,,,"fr-lm-section.codeSection",1,1,"",""
"fr-lm-acte-imagerie.titreSection","fr-lm-acte-imagerie.titreSection","","","",1,1,"","","","string {[]} {[]}
","Titre de la section","Titre de la section","","","","","","","","","",,,,,"",,,,"fr-lm-section.titreSection",0,1,"",""
"fr-lm-acte-imagerie.blocNarratif","fr-lm-acte-imagerie.blocNarratif","","","",1,1,"","","","Narrative {[]} {[]}
","Bloc narratif","Bloc narratif","","","","","","","","","",,,,,"",,,,"fr-lm-section.blocNarratif",1,1,"",""
"fr-lm-acte-imagerie.sousSection","fr-lm-acte-imagerie.sousSection","","","",0,*,"","","","Base {[]} {[]}
","Sous-sections","Sous-sections","","","","","","","","","",,,,,"",,,,"fr-lm-section.sousSection",0,*,"",""
"fr-lm-acte-imagerie.entree","fr-lm-acte-imagerie.entree","","","",0,*,"","","","Base {[]} {[]}
","Entrées","Entrées","","","","","","","","","",,,,,"",,,,"fr-lm-section.entree",0,*,"",""
"fr-lm-acte-imagerie.sousSection.complicationsActe","fr-lm-acte-imagerie.sousSection.complicationsActe","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-complications-acte {[]} {[]}
","Section Complications Acte","Section Complications Acte","","","","","","","","","",,,,,"",,,,"fr-lm-acte-imagerie.sousSection.complicationsActe",0,1,"",""
"fr-lm-acte-imagerie.sousSection.expositionsRadiations","fr-lm-acte-imagerie.sousSection.expositionsRadiations","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-exposition-radiations {[]} {[]}
","Section Expositions aux radiations","Section Expositions aux radiations","","","","","","","","","",,,,,"",,,,"fr-lm-acte-imagerie.sousSection.expositionsRadiations",0,1,"",""
"fr-lm-acte-imagerie.sousSection.catalogueObjects","fr-lm-acte-imagerie.sousSection.catalogueObjects","","","",1,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-object-catalog {[]} {[]}
","Section Object catalog","Section Object catalog","","","","","","","","","",,,,,"",,,,"fr-lm-acte-imagerie.sousSection.catalogueObjects",1,1,"",""
"fr-lm-acte-imagerie.entree.techniqueImagerie","fr-lm-acte-imagerie.entree.techniqueImagerie","","","",1,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-technique-imagerie {[]} {[]}
","Entrée technique d'imagerie","Entrée technique d'imagerie","","","","","","","","","",,,,,"",,,,"fr-lm-acte-imagerie.entree.techniqueImagerie",1,1,"",""
"fr-lm-acte-imagerie.entree.administrationProduits","fr-lm-acte-imagerie.entree.administrationProduits","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-administration-produit-de-sante {[]} {[]}
","Produits de santé administrés pendant l'acte d'imagerie","Produits de santé administrés pendant l'acte d'imagerie","","","","","","","","","",,,,,"",,,,"fr-lm-acte-imagerie.entree.administrationProduits",0,*,"",""
